what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265735350916
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735351716
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735395409
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265735428172
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265735429397
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265735441950
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265735461820
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265735495589
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265735499750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265735582619
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265735603795
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265735615939
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265735616478
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265735632720
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735636218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735638639
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265735643631
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735644125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735651510
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265735655163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735655757
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735677511
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735692799
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735693510
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735693718
