what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265825038192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825038670
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825040982
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825042079
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825043067
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265825055329
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265825058349
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825062987
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825070519
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265825112037
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825113201
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825116000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265825122567
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825122966
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825125310
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265825144817
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825147202
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825152463
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825153317
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825156321
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825185435
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825188174
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825218628
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265825222506
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265825228370
