what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736944425
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736967450
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736967984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736977966
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736984378
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736984897
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737004139
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265737010975
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737011594
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737185476
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265737220482
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737223143
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737286870
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265737427241
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737427747
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737514330
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265737517118
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737517621
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737534568
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737586615
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737611924
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265737781594
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737782398
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737795721
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265737799470
