what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910124159
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910128212
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910134357
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910143912
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910145950
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910146358
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910148637
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910150091
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910150560
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910174104
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910185076
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910185479
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910215545
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265910218864
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910221619
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910224798
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910239736
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910251737
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265910252264
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910252427
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910259237
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265910259338
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265910260084
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910273867
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910274327
