what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906427458
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906440987
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265906442131
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906443624
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906443718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906447092
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265906448771
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906450382
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906450470
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906471102
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906475847
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906476442
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906484270
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265906484970
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906486232
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906486685
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906500942
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265906501462
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265906502408
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265906503491
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265906504572
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265906505577
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265906514181
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265906514747
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265906515163
