what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265648818229
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265648822233
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265648822756
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265648903080
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265648958171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265648959257
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265648976292
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265649371872
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265649373528
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265649388201
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265649390668
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265649401765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265649414558
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265649419003
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265649450492
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265649457012
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265649562377
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265649564228
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265649564233
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265649565111
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265649565117
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265649565872
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265649565897
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265649577803
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265649579070
