what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1265906111805
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906121220
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906121506
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906190249
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906205747
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906206959
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906236884
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265906238245
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265906238429
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265906249686
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906250722
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906251265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906256662
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906260230
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906262894
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906269832
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906275175
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906275330
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906286555
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906341265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906352621
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906358432
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906384177
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265906392928
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265906393587
