what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265284591244
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265284591888
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265285936603
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265285938388
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265285951518
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265285977758
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265285981838
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265285988931
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265285989416
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265285996211
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286002590
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286003128
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286006440
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286017288
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286017648
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286023201
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286029561
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286033661
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286034096
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286035711
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286037762
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286054328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286058458
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286058858
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286065954
