what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820536389
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265820539474
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265820540960
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820541730
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820604159
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265820606821
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265820616592
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820617066
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820700698
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265820707620
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820708240
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820835744
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820838808
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820849207
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265820854520
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820854962
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265821053815
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265821055554
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265821065749
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265821065878
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1265821065880
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265821065897
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265821083848
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265821084044
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265821085216
