what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305026627
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305027006
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305029736
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305082294
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305083075
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305093609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305095448
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305095876
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305100542
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305104059
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305104579
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305106948
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305119450
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305119539
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305122550
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305142501
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305143061
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305145842
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305153785
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305154034
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305154194
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305154416
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305158519
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305158630
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305168897
