what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265380889059
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265380889099
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265380889138
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265380889179
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265380889219
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265380889258
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265380889903
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265380898882
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265380968418
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381007384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381018571
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381029663
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381030783
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265381079836
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381080944
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381081303
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381090769
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381100484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381100808
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381104422
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265381107970
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265381110429
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265381111311
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265381114738
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381116699
