what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265907052515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265907053801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265907059827
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265907060717
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265907085041
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265907086428
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265907162778
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265907166315
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265907170855
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265907181581
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265907182832
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265907197576
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265907223000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265907227048
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265907227708
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265907231027
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265907235162
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265907236696
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265907240299
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265907266586
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265907277507
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265907278696
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265907279250
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265907279768
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265907281945
