what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736748246
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736758542
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736759049
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736778995
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736787449
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736789108
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736797277
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736797769
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736802699
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736813301
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736813734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736815451
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265736817244
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265736821131
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736822026
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736822492
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736847051
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265736886763
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265736889280
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265736889694
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736906334
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736906822
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736914574
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736918158
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736918981
