what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265912458732
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265912460499
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265912461723
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912492867
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912635361
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912635398
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912639980
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265912677994
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265912695508
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912699935
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912700487
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912706303
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912733833
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912746344
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912746872
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912750845
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912786177
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912786744
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912790626
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912827175
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912827577
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912843089
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912855629
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912856034
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912860030
