what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286627799
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286652009
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286662036
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286662458
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286672229
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286683139
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286683954
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286687099
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286688589
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286688939
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286695140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286697618
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286698170
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286702808
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286716060
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286716580
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286719701
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265286720661
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286725372
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286725753
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286729038
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286737609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286738018
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286740791
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286742948
