what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287193438
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287195339
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287199415
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287202946
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265287203257
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265287203398
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265287204406
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265287205212
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265287441566
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265287486015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287529346
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287529772
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287539636
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287541402
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287542585
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287562563
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287563176
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287569006
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287576212
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287576657
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287583668
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287599233
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287599667
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287610229
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287619272
