what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265819967180
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820011275
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265820044455
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820045035
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820140903
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265820169777
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820175695
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820423653
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820425690
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1265820433822
started,bundle,org.eclipse.cdt.debug.core,5.0.2.200902130801,org.eclipse.cdt.debug.core,1265820433921
started,bundle,org.eclipse.cdt.debug.ui,5.0.1.200902130801,org.eclipse.cdt.debug.ui,1265820433950
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265820434382
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265820434633
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1265820434636
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820434651
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265820461767
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265820466443
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820469056
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820471195
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820474216
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820512586
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820515058
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820517464
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265820518205
