what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735769635
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265735785154
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265735786926
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265735790953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735792835
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735793586
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735794001
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735808476
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265736106028
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265736188419
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265736297521
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265736304302
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265736313375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265736315354
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736316923
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736343104
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736343773
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736347809
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736353052
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736353581
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736384515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736387262
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736388321
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265736410197
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265736411122
