what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1266155342488
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1266155342663
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155523746
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155532886
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.0.200902130801,org.eclipse.cdt.managedbuilder.gnu.ui,1266155539688
started,bundle,org.eclipse.cdt.managedbuilder.ui,5.0.2.200902130801,org.eclipse.cdt.managedbuilder.ui,1266155539900
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155540279
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155548451
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155551895
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1266155553230
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155556783
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266155557478
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266155557593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266155594954
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266155595249
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266155761975
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266155822133
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1266155862841
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1266155863324
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155932023
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155934533
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266155936447
no handler,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1266155944007
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155950012
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155960322
