what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291826915872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291826918573
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291826940169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291826963854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291826967670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291826970634
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291826986961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291826988355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291826990930
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291826992425
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291826996101
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291826997830
error,log,,,"Error logged from Debug Core: ",1291826999416
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291827020193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291827032262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291827033804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291827036030
error,log,,,"Error logged from Debug Core: ",1291827038631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291827052697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291827091280
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291827094097
