what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266166965216
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166965566
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167005721
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167008911
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167009312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167017325
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167028263
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167028794
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167040319
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167042007
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167042483
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167054490
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167065930
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167066462
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167069430
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167085031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167098286
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167108154
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167116269
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266167121175
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167131646
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167132278
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167139833
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167156483
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167156897
