what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1265303202906
started,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1265303207244
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265303208613
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265303211283
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1265303211416
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265303212522
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265303264612
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303264931
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303312611
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303334607
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265303334685
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303344332
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265303351752
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303352114
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303354842
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265303356539
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265303371272
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303371844
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303375385
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265303377302
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265303380726
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303381141
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303382286
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303382605
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265303387079
