what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265638380853
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265638390829
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265638402208
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265638408085
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265638411171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265638413656
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265638421328
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265638427812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265638447225
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265638449548
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265638460258
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265638504017
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265638899369
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265638899606
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.showInformation,1265638968921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265638968968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265638970117
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265638972465
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265638977785
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265638984737
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265638996169
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265638998113
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265638999002
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639004535
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265639007045
