what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913644338
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913644795
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913656841
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913674602
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913675042
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913685005
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913692465
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913692913
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913696845
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913706424
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913706801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913715916
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913716993
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913717368
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913724425
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913787730
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913789256
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913802521
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913805477
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913806077
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913813711
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265913820118
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265913822434
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265913827571
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265913836937
