what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381547461
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265381549838
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265381550889
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265381552409
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381553544
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381553885
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381570269
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265381584300
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265381584493
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265381589291
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381601369
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381601712
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381606380
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265381607727
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381613167
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381613462
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381622423
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381652439
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381653023
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381667709
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381672352
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381675589
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381730727
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381731129
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381735019
