what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265306339285
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265306339524
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265306339665
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265306342113
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265306342796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265306344891
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265306346899
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265306349018
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265306353190
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306353987
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306357978
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306362111
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306369993
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265306380836
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306381296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306388613
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265306414486
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265306414609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265306415139
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265306446608
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306447138
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306453588
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306458279
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306461378
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265306492476
