what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738220484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738232549
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265738235528
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738257634
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738284693
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265738288380
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265738289670
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738290254
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738305644
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738327396
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738348693
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265738354037
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738355318
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738380226
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738381263
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738382386
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265738385814
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738386237
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738397097
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265738400095
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738400549
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738483075
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738499633
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738521053
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265738532613
