what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265908832798
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265908834325
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265908836026
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265908839989
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265908841990
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265908842914
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265908847264
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265908848062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265908850812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265908852221
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265908852851
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265908865917
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265908868096
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265908869243
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265908885722
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265908886219
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265908951612
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265909013165
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265909022771
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265909030749
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265909033624
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265909037652
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265909071965
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265909130576
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265909136083
