what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384181916
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384182309
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384182852
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265384219076
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384219472
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384253652
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384264067
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384272267
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384274066
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384274474
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384275323
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384365656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265384413816
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265384526932
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265384544697
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265384582561
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384583060
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384588045
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265384599428
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384600350
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384714912
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265384720611
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265384723820
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384765829
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265392115816
