what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265642550805
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265642569751
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265642685141
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642685873
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642692932
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265642745476
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642746027
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642762974
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642802810
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265642802970
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642835859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265642855463
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642855835
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642859836
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265642874160
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642874546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642880959
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642916637
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642943463
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265642986680
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265643031513
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265643034636
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265643038831
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265643039216
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265643145291
