what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266156007248
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156008627
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156013620
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1266156013656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156013669
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266156013714
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156016529
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266156016809
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156016948
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156020754
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156020849
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1266156023132
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156023447
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1266156025224
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266156025224
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156025265
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156027635
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156027937
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1266156029257
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1266156038919
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266156041602
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156041755
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156042997
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156043129
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156044045
