what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265379482484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265379482638
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265379482882
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265379587090
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265379588392
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265379604346
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265379605385
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265379606726
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265379646118
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265379646458
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265379914564
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265380075392
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265380081709
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265380084068
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265380085787
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265380086446
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265380087097
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265380087239
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265380087262
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265380090146
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265380092477
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265380092887
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265380093139
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265380157927
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265380159515
