what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265913234423
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265913239759
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265913241525
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913244989
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913245947
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913256607
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265913280461
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265913282978
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913284493
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913285779
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913292915
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913295219
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913297900
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913306002
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913306335
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913309569
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913311177
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913311701
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913314599
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913316747
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913317136
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913324720
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265913325345
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265913326821
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913327660
