what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641371228
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641382136
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641384120
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641398273
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641429307
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641430095
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265641448055
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641449414
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265641461550
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641461940
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641484694
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641485520
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265641498248
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265641499885
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265641506495
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641507047
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641680319
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641694017
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641696795
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641787380
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641788230
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641807957
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265641812795
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641816986
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641817217
