what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265739206482
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265739206872
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265739207249
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265739207653
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265739208083
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265739229817
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739230367
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739237553
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265739245510
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739245911
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739258674
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265739262205
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739262238
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739271351
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265739278863
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739279976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739286016
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265739289045
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739289753
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739815594
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265739867896
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265739879140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265739881189
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1265740012876
executed,command,,,AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction,1265740032742
