what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307101539
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307101973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307102331
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307103131
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307103737
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307128196
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265307133652
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265307140710
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307141840
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307142267
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307196750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265307198745
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307204993
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307224845
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307225417
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307225954
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307229610
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307274658
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307275258
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307292743
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307310042
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307310545
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307311308
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307311762
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307319005
