what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265734888055
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265734888794
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265734915258
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265734922772
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265734923088
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265734951681
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265734953134
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265734953867
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265734954961
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265734958853
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265734959329
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265734965031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265734968339
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265734968921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735039753
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265735059332
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735060076
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735066424
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265735070382
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735132334
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735180019
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265735227189
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265735228109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735228546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265735323946
