what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639989067
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640005086
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640013596
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640015054
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640025417
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640033500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640036330
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640047021
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640047460
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640079823
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640171405
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640172027
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640181377
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265640182738
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265640185643
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640186664
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640187074
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640204694
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265640206525
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265640207654
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265640213867
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265640214469
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640216210
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640225133
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265640232516
