what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913328055
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913334890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265913336935
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265913339112
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265913340377
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913352674
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913353056
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913363661
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913368200
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913368672
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913381232
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913396762
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913397170
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913399464
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913405219
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913405618
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913465276
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913477001
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913479115
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913488798
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913492794
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913493258
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913521539
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913525613
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913526199
