what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640606299
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640606727
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640606816
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640607173
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640610179
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640614404
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640614728
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640670125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640674741
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640675430
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640690803
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640841889
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640842579
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640853536
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265640909771
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265640913442
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640964653
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640983762
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641006179
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641012245
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641013211
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641013505
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641077779
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265641115740
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641120720
