what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304905922
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265304911838
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304912334
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304913712
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265304919873
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304920247
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304925369
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265304928613
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304929515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304935562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265304940542
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304941182
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304942234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265304950907
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304951332
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304958833
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265304964155
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304964603
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265304974714
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305012396
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305013148
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305016375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305016940
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305020617
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305022253
