what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169031296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169048485
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266169049931
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169054071
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169074626
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266169075726
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169081249
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169081864
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169085577
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169086294
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169086856
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169091806
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169092181
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169097348
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169100226
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169100930
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169117178
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266169119258
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169123552
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169123955
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169129998
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169131805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169132315
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169154020
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169177340
