what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910277025
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910283396
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910283802
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910290608
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265910307817
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910338646
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910339188
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910342261
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910348187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910348611
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910351881
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910353412
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910354313
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910364689
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910366687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910367438
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910391794
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910400599
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910401053
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910406231
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910409814
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910410466
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910422623
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265910426562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265910427310
