what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265383948392
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265383956001
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265383982859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265384038074
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265384063695
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384063960
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384076530
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384084475
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384091083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384097890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265384123355
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384144697
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384144930
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145001
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145068
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145142
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145216
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145291
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145360
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145454
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145599
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145669
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145740
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145840
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265384145917
