what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306889546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306894287
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265306906445
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306906775
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306917728
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265306921611
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265306923425
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306923526
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306927451
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265306928353
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265306928753
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265306930653
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265306931875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265306933372
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265306936893
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265306937346
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306937526
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307053987
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265307054099
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307064348
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307064689
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307073114
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307081886
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307082259
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307094886
