what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265640233220
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265640250905
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265640251095
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265640251273
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265640251689
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640266862
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640267201
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640277965
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640279332
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640287405
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640294249
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640294757
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640302722
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640315141
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640333700
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640337656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640337851
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640371059
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265640449452
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640449937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640562977
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265640564163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640568211
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265640571717
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265640578348
