what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286072156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286072586
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286087456
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286096312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286096783
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286099904
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286104556
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286104890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286122665
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286125599
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286127794
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286141906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286185204
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286185709
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286190449
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286193026
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286326414
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286340808
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286346064
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286346529
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286348789
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286389624
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286390003
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265286394117
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265286401094
