what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307320074
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307321555
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265307325144
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307346360
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307346746
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307354846
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307363138
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307363442
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307366068
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265307376988
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307378461
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307384363
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307384803
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307387717
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307399897
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307400259
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307412499
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265307416928
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307418042
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265307434705
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307435148
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307440540
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307444036
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307450110
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265307453762
