what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738533283
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738544454
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265738546892
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265738547240
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738547491
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738571214
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265738571297
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738644109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738695540
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265738699070
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265738706146
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738706992
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265738757351
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265738862793
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265738919238
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265738920365
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265739026084
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739026561
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739050645
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739051762
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739055953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265739065365
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739065978
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265739072497
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265739074035
