what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265736417311
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265736418110
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736422882
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736423435
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736434513
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736448590
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736449252
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736460454
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736465467
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736466044
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736478356
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736499587
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736500777
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736531528
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736535921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736536540
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736559559
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736699874
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736700368
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736715845
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736724032
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736724459
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736733067
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265736743535
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265736744168
