what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265641980580
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265641981170
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642018452
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265642030634
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642041957
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642061424
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265642144568
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642144993
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642333266
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265642335397
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265642335770
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265642335968
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265642347328
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265642347333
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642348722
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265642351197
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265642351359
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1265642351361
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642351373
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642386295
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642434918
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265642435982
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265642518675
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642518774
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265642549806
