what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169177828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169181982
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169183569
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169184140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169187588
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169190101
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169190484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169199269
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169236823
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169237682
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169240163
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169243788
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169244342
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169309786
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266169314112
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266169319413
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266169320616
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169321333
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169337375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169352099
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266169353903
stopped,bundle,org.eclipse.cdt.debug.mi.ui,5.0.1.200902130801,org.eclipse.cdt.debug.mi.ui,1266169355175
stopped,bundle,org.eclipse.cdt.launch,5.0.2.200902130801,org.eclipse.cdt.launch,1266169355175
stopped,bundle,org.eclipse.cdt.debug.ui,5.0.1.200902130801,org.eclipse.cdt.debug.ui,1266169355175
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,5.0.2.200902130801,org.eclipse.cdt.managedbuilder.ui,1266169355175
