what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287619427
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287625109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265287688364
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287750480
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287750921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287762905
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287764237
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287766035
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287766566
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287769405
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287772082
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287786684
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287791692
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287792139
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287798204
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265287819404
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287838020
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287838537
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287877635
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287886249
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287886396
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287888439
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287889089
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265287890533
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265287899872
