what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265913842402
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265913846917
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265913849015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265913851408
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265913853529
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265913855679
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265913858410
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913914615
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913916034
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913917001
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913917205
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913941856
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913945393
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913945759
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913955136
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913961753
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913961804
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913969097
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265913976083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265913977065
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265914026819
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265914029698
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265914030158
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265914041717
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265914060262
