what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381117651
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381122533
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381124531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381125540
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265381127552
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265381128636
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381130261
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265381132243
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265381135297
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381137616
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381138316
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381162268
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381173407
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381173861
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381183998
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381204936
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381208557
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265381218441
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265381229294
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265381231212
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381240277
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265381244532
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265381265696
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265381273602
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265381274214
