what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156044257
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266156045621
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156045768
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156046919
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156047021
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156047251
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156050538
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156052372
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156055209
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156055412
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1266156055447
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156055457
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266156055523
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156059992
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1266156067461
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266156067462
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156067522
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156068377
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266156068638
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156068782
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156070225
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156070339
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156071441
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1266156076890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266156076890
