what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1265911564673
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265911566679
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.renameResource,1265911572008
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1265911572008
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265911572045
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265911572849
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265911572960
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265911575698
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265911576587
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265911578008
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1265911578206
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265911578207
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265911578245
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265911579881
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265911581413
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265911584516
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265911586032
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265911586639
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265911589049
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265911589337
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265911589444
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912025620
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912043699
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265912083281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265912091565
