what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263557944213
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263557952662
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557953138
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557957538
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557966931
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263557967010
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557972702
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557976641
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557985831
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557991490
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557992081
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557992701
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263557998700
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263558003209
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558009784
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558084847
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558085273
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558112499
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558114145
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558117928
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558119646
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558120166
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558127598
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263558139866
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263558140806
