what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634533706
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263634562184
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634562643
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634566613
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263634568948
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634569560
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634586254
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263634610121
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634610633
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634613135
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263634617802
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634618365
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634622846
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.showInformation,1263634624273
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634624321
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634627436
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634627618
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634646977
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634650766
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634652313
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1263634653671
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.showInformation,1263634659776
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634659802
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263634661303
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.showInformation,1263634662452
