what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898437349
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898437403
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898442258
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898456574
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898456936
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898473509
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898486301
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898490466
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898497297
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898499982
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898504905
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898508490
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898509355
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898511419
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898581055
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898581451
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898607864
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898611867
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898617667
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898623389
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898634931
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898693126
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263898700062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898700521
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263898715330
