what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263998788058
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263998789921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263998902372
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263998904294
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263998924588
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263998932737
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263998945593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263999040163
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.window.activateEditor,1263999099870
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999253153
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999255034
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999267732
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263999275647
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263999284971
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263999336057
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263999337537
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263999350902
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263999351813
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263999358833
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999400688
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999401184
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999407088
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263999410568
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999411230
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263999414279
