what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559496204
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559500987
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263559503563
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263559503566
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263559547433
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559548210
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559571611
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263559582738
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559583618
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559594131
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263559599503
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559600081
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559617502
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263559620675
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559621192
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559648374
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1263559651599
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263559651614
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559782956
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559798777
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559803320
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263559806861
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263559807165
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263559807346
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263560099032
