what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264001400225
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264001400920
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264001403590
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264001407280
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264001407454
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264001410906
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264001410916
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264001413038
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1264001425359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264001551342
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264001656122
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264001661385
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264001661395
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264001667154
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264001669725
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264001672958
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264001676299
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264001676612
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264001676746
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002082964
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002084433
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002101669
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264002107862
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1264002295706
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1264002296300
