what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636495788
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636552403
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636554478
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636568786
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636582718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636584900
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636585530
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636609168
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263636643595
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263636647184
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636650396
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636751366
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263636754286
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636754881
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636760696
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263636766710
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636767275
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263636809719
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637069130
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637279443
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263637281435
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1263637294615
started,bundle,org.eclipse.cdt.debug.core,5.0.2.200902130801,org.eclipse.cdt.debug.core,1263637294976
started,bundle,org.eclipse.cdt.debug.ui,5.0.1.200902130801,org.eclipse.cdt.debug.ui,1263637294976
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263637295353
